1.382841e-10	1.390001e-10	1.004479e+00
7.021640e-02	7.021320e-02	9.950875e-01
1.698694e-01	1.698716e-01	9.707262e-01
3.153784e-01	3.153754e-01	8.950355e-01
4.989516e-01	4.989424e-01	7.086111e-01
6.557283e-01	6.557539e-01	3.742425e-01
7.071191e-01	7.071084e-01	2.120608e-07
7.009728e-01	7.009922e-01	1.314744e-01
6.811740e-01	6.819615e-01	2.693767e-01
2.022328e-01	2.022261e-01	9.582536e-01
1.553303e-02	1.553320e-02	9.997659e-01
6.264737e-01	6.288197e-01	4.657534e-01
9.187376e-02	9.187502e-02	9.915323e-01
7.082515e-01	7.037061e-01	1.077304e-01
6.123503e-01	6.099063e-01	5.085819e-01
5.490591e-01	5.282984e-01	6.860113e-01
3.595150e-01	3.594878e-01	8.611703e-01
3.511759e-01	3.492808e-01	8.727199e-01
4.471676e-01	4.463000e-01	7.767671e-01
1.427915e-01	1.427898e-01	9.794073e-01
1.418481e-01	1.414160e-01	9.821941e-01
4.525671e-01	4.543122e-01	7.705213e-01
5.459395e-01	5.452785e-01	6.373952e-01
2.746543e-01	2.746532e-01	9.214883e-01
5.020169e-02	5.020306e-02	9.974944e-01
7.045049e-01	7.044888e-01	8.603024e-02
2.996658e-02	2.996577e-02	9.991216e-01
1.230270e-09	1.228432e-09	1.001170e+00
7.021286e-02	7.021352e-02	9.950646e-01
1.726293e-01	1.726312e-01	9.697484e-01
3.152075e-01	3.152029e-01	8.951594e-01
4.985621e-01	4.985522e-01	7.091593e-01
6.604193e-01	6.569398e-01	3.735308e-01
7.071153e-01	7.071360e-01	2.464919e-07
6.881640e-01	6.889009e-01	2.306917e-01
6.780288e-01	6.787938e-01	2.848054e-01
2.021686e-01	2.021640e-01	9.582745e-01
1.553572e-02	1.553562e-02	9.997628e-01
6.078359e-01	6.078152e-01	5.110190e-01
9.170703e-02	9.170654e-02	9.915577e-01
6.052447e-01	6.024548e-01	5.266742e-01
3.563643e-01	3.563688e-01	8.637289e-01
3.511600e-01	3.492967e-01	8.727197e-01
4.352694e-01	4.345529e-01	7.898254e-01
1.430754e-01	1.430785e-01	9.793338e-01
4.527301e-01	4.543913e-01	7.702241e-01
5.460773e-01	5.452744e-01	6.374733e-01
2.746558e-01	2.746528e-01	9.214902e-01
5.013209e-02	5.013118e-02	9.974961e-01
7.045833e-01	7.045785e-01	8.450514e-02
3.504309e-02	3.504228e-02	9.987883e-01
8.414894e-09	8.417619e-09	1.000229e+00
6.997036e-02	6.997289e-02	9.951208e-01
1.726566e-01	1.726590e-01	9.697407e-01
3.149599e-01	3.149616e-01	8.953258e-01
4.985529e-01	4.985574e-01	7.091565e-01
6.552832e-01	6.552644e-01	3.758587e-01
7.071148e-01	7.071411e-01	2.464927e-07
7.020137e-01	7.020239e-01	1.198364e-01
6.756262e-01	6.763474e-01	2.957220e-01
2.026024e-01	2.026003e-01	9.580811e-01
1.553317e-02	1.553303e-02	9.997649e-01
6.065612e-01	6.064922e-01	5.142027e-01
9.254677e-02	9.255018e-02	9.914239e-01
6.025447e-01	6.012305e-01	5.275427e-01
3.547259e-01	3.548425e-01	8.654543e-01
1.438749e-01	1.438797e-01	9.791080e-01
4.482917e-01	4.484072e-01	7.736240e-01
5.543483e-01	5.543112e-01	6.209060e-01
2.739031e-01	2.738948e-01	9.219531e-01
5.013212e-02	5.013115e-02	9.974962e-01
7.040442e-01	7.040825e-01	9.308769e-02
2.450451e-02	2.450400e-02	9.994129e-01
8.417691e-09	8.414851e-09	1.000230e+00
7.044697e-02	7.044565e-02	9.950384e-01
1.690149e-01	1.690173e-01	9.710230e-01
3.148021e-01	3.147998e-01	8.954393e-01
4.987425e-01	4.984330e-01	7.096582e-01
6.545087e-01	6.551162e-01	3.789864e-01
7.071101e-01	7.071284e-01	2.552003e-03
7.021074e-01	7.020990e-01	1.188223e-01
2.027019e-01	2.026994e-01	9.580402e-01
5.985378e-01	5.985980e-01	5.325191e-01
9.156815e-02	9.153762e-02	9.918013e-01
6.012533e-01	6.001250e-01	5.300711e-01
3.592538e-01	3.587866e-01	8.624987e-01
1.443213e-01	1.443148e-01	9.789819e-01
4.475189e-01	4.476214e-01	7.743766e-01
5.639491e-01	5.642993e-01	6.035925e-01
2.751536e-01	2.751424e-01	9.212195e-01
5.298304e-02	5.298357e-02	9.971955e-01
7.039447e-01	7.039540e-01	9.448566e-02
