1.191906e-08	1.191905e-08	1.000001e+00
3.213372e-02	3.213376e-02	9.989680e-01
7.037696e-02	7.037702e-02	9.950353e-01
1.161330e-01	1.161329e-01	9.864218e-01
1.716321e-01	1.716317e-01	9.700971e-01
3.161244e-01	3.161257e-01	8.945032e-01
3.993330e-01	4.003863e-01	8.269517e-01
4.040099e-01	4.040109e-01	8.207035e-01
6.515307e-01	6.515315e-01	3.886078e-01
7.071191e-01	7.071590e-01	5.899059e-08
6.139700e-01	6.139740e-01	4.960697e-01
2.628021e-01	2.628033e-01	9.283722e-01
7.032360e-01	7.032397e-01	1.044982e-01
1.191905e-08	1.191908e-08	1.000002e+00
3.217987e-02	3.217978e-02	9.989672e-01
7.036361e-02	7.036353e-02	9.950374e-01
1.161338e-01	1.161337e-01	9.864216e-01
1.716023e-01	1.716025e-01	9.701069e-01
3.160859e-01	3.160864e-01	8.945287e-01
4.093490e-01	4.102272e-01	8.166350e-01
4.042519e-01	4.042529e-01	8.204652e-01
6.479159e-01	6.450332e-01	4.124597e-01
7.071076e-01	7.071103e-01	5.031557e-07
6.135018e-01	6.135082e-01	4.972296e-01
2.628514e-01	2.628543e-01	9.283488e-01
7.033066e-01	7.033097e-01	1.035428e-01
1.191905e-08	1.191908e-08	1.000002e+00
3.222531e-02	3.222522e-02	9.989631e-01
7.033680e-02	7.033690e-02	9.950416e-01
1.162320e-01	1.162317e-01	9.863998e-01
1.716445e-01	1.716450e-01	9.700929e-01
3.222886e-01	3.222891e-01	8.900912e-01
4.032600e-01	4.032640e-01	8.214473e-01
7.071070e-01	7.071081e-01	1.302074e-04
6.159370e-01	6.187505e-01	4.940263e-01
2.628919e-01	2.628921e-01	9.283193e-01
7.038842e-01	7.038823e-01	9.539660e-02
8.750788e-04	8.750808e-04	1.000001e+00
3.222521e-02	3.222527e-02	9.989624e-01
7.033681e-02	7.033689e-02	9.950416e-01
1.162667e-01	1.162665e-01	9.863903e-01
1.715542e-01	1.715546e-01	9.701243e-01
3.090456e-01	3.101396e-01	9.019436e-01
4.053247e-01	4.053208e-01	8.194154e-01
7.071075e-01	7.071069e-01	1.936352e-04
6.125360e-01	6.125428e-01	4.996062e-01
2.628921e-01	2.628919e-01	9.283194e-01
7.068636e-01	7.049576e-01	8.279168e-02
1.230338e-03	1.230341e-03	1.000000e+00
3.223270e-02	3.223275e-02	9.989615e-01
7.030913e-02	7.030925e-02	9.950456e-01
1.156093e-01	1.156088e-01	9.865471e-01
1.715542e-01	1.715545e-01	9.701242e-01
3.341401e-01	3.341550e-01	8.813336e-01
4.016912e-01	4.016921e-01	8.229767e-01
7.071067e-01	7.071085e-01	1.017697e-03
6.115802e-01	6.115851e-01	5.019400e-01
2.626036e-01	2.626169e-01	9.285140e-01
7.055743e-01	7.058988e-01	6.708322e-02
1.454931e-03	1.454929e-03	9.999987e-01
3.223270e-02	3.223275e-02	9.989615e-01
7.030929e-02	7.030913e-02	9.950459e-01
1.173708e-01	1.173710e-01	9.861294e-01
1.714828e-01	1.714836e-01	9.701510e-01
2.974543e-01	2.974575e-01	9.072235e-01
4.062859e-01	4.066437e-01	8.190137e-01
7.071023e-01	7.071032e-01	3.683592e-03
6.098099e-01	6.098108e-01	5.062262e-01
2.626038e-01	2.626169e-01	9.285143e-01
1.454929e-03	1.454931e-03	9.999987e-01
3.236017e-02	3.236025e-02	9.989542e-01
7.019585e-02	7.019594e-02	9.950612e-01
1.174632e-01	1.174629e-01	9.861078e-01
1.714315e-01	1.714320e-01	9.701682e-01
4.098180e-01	4.098189e-01	8.149239e-01
7.071020e-01	7.081548e-01	3.061296e-02
6.082910e-01	6.081591e-01	5.105098e-01
2.619495e-01	2.619501e-01	9.288529e-01
4.318099e-03	4.318104e-03	9.999823e-01
3.237386e-02	3.237394e-02	9.989530e-01
7.075707e-02	7.075748e-02	9.949847e-01
1.185459e-01	1.185524e-01	9.858830e-01
1.713787e-01	1.713790e-01	9.701863e-01
4.083315e-01	4.086911e-01	8.169748e-01
7.067568e-01	7.067597e-01	3.148902e-02
6.070098e-01	6.068782e-01	5.135498e-01
2.639203e-01	2.641225e-01	9.282365e-01
4.318107e-03	4.318101e-03	9.999829e-01
3.268794e-02	3.268802e-02	9.989325e-01
7.689348e-02	7.681950e-02	9.947125e-01
1.134521e-01	1.134602e-01	9.870987e-01
1.713790e-01	1.713787e-01	9.701862e-01
