1.284300e-06	2.272034e-08	1.000156e+00
2.221768e-06	9.054872e-02	9.959862e-01
4.331539e-07	1.968259e-01	9.805690e-01
3.961235e-05	3.159569e-01	9.488789e-01
8.333984e-05	4.470470e-01	8.952919e-01
1.079274e-04	5.811938e-01	8.141488e-01
5.211409e-05	7.072449e-01	7.082100e-01
1.950659e-05	8.136916e-01	5.819442e-01
1.866272e-05	9.012604e-01	4.515821e-01
1.235804e-05	9.516208e-01	3.169475e-01
2.028371e-05	9.809361e-01	1.956722e-01
2.433763e-03	9.961507e-01	8.998020e-02
9.050927e-05	1.001026e+00	1.321235e-05
9.140999e-02	2.138211e-06	9.985302e-01
9.752174e-02	9.752874e-02	9.906267e-01
1.085210e-01	2.159408e-01	9.704347e-01
1.156180e-01	3.476150e-01	9.307223e-01
1.224972e-01	4.907844e-01	8.628020e-01
1.205389e-01	6.343227e-01	7.642307e-01
1.269628e-01	7.633311e-01	6.335430e-01
1.176535e-01	8.630885e-01	4.912743e-01
1.135943e-01	9.299684e-01	3.506919e-01
1.074027e-01	9.705222e-01	2.161335e-01
9.898257e-02	9.904018e-01	9.872482e-02
4.662805e-02	9.999978e-01	1.321311e-05
1.951174e-01	4.376503e-07	9.810741e-01
2.170161e-01	1.086991e-01	9.701272e-01
2.366882e-01	2.364362e-01	9.425617e-01
2.530593e-01	3.793300e-01	8.901114e-01
2.666110e-01	5.387336e-01	7.992368e-01
2.823019e-01	6.774768e-01	6.797510e-01
2.668153e-01	8.021249e-01	5.347998e-01
2.520562e-01	8.899213e-01	3.804608e-01
2.358308e-01	9.429917e-01	2.361420e-01
2.143359e-01	9.711794e-01	1.065436e-01
1.960348e-01	9.808025e-01	2.013741e-05
3.158427e-01	1.516370e-06	9.488944e-01
3.495027e-01	1.162906e-01	9.299979e-01
3.832206e-01	2.518120e-01	8.889283e-01
4.078728e-01	4.081631e-01	8.168298e-01
4.246110e-01	5.680545e-01	7.053441e-01
4.242805e-01	7.081733e-01	5.656776e-01
4.037310e-01	8.183947e-01	4.093333e-01
3.812048e-01	8.890989e-01	2.542547e-01
3.494404e-01	9.299176e-01	1.169469e-01
3.152248e-01	9.494227e-01	2.022872e-05
4.468533e-01	1.420359e-06	8.946341e-01
4.921922e-01	1.241279e-01	8.621025e-01
5.390591e-01	2.690837e-01	8.007751e-01
5.634409e-01	4.230907e-01	7.097915e-01
5.775556e-01	5.772326e-01	5.775466e-01
5.657334e-01	7.074932e-01	4.241263e-01
5.341158e-01	8.019175e-01	2.679708e-01
4.922753e-01	8.618879e-01	1.234071e-01
4.474242e-01	8.947648e-01	2.334779e-05
5.810812e-01	2.017736e-06	8.142315e-01
6.350998e-01	1.265562e-01	7.620996e-01
6.795357e-01	2.715659e-01	6.818669e-01
7.064140e-01	4.233558e-01	5.674486e-01
7.075790e-01	5.646432e-01	4.255485e-01
6.818976e-01	6.792349e-01	2.719099e-01
6.341034e-01	7.635909e-01	1.271494e-01
5.806330e-01	8.142399e-01	2.689087e-05
7.067028e-01	1.378455e-05	7.085068e-01
7.635348e-01	1.244322e-01	6.339392e-01
8.021734e-01	2.666798e-01	5.344478e-01
8.154742e-01	4.084549e-01	4.104544e-01
8.016481e-01	5.347814e-01	2.677397e-01
7.613078e-01	6.361473e-01	1.271951e-01
7.076027e-01	7.068639e-01	1.944041e-05
8.125641e-01	4.787960e-06	5.836499e-01
8.623248e-01	1.234925e-01	4.913035e-01
8.889537e-01	2.539988e-01	3.814006e-01
8.894064e-01	3.805861e-01	2.542711e-01
8.620635e-01	4.919157e-01	1.229698e-01
8.137687e-01	5.813480e-01	3.839253e-04
8.953619e-01	2.949068e-06	4.456726e-01
9.306910e-01	1.168644e-01	3.471684e-01
9.429452e-01	2.360067e-01	2.358382e-01
9.300834e-01	3.485546e-01	1.166940e-01
8.943740e-01	4.479743e-01	6.295623e-04
9.488518e-01	4.800411e-06	3.160242e-01
9.706577e-01	1.079010e-01	2.161956e-01
9.707328e-01	2.138287e-01	1.105790e-01
9.488086e-01	3.163348e-01	4.789759e-04
9.808119e-01	2.570040e-06	1.961555e-01
9.903861e-01	9.837327e-02	9.901308e-02
9.815091e-01	1.948410e-01	2.923239e-05
9.961981e-01	5.629031e-05	9.071533e-02
9.957756e-01	9.251249e-02	2.689095e-05
1.004160e+00	2.166522e-06	1.959860e-06
1.284389e-06	1.555148e-08	1.000142e+00
