2.362291e-08	1.162796e-08	6.141704e+00
9.558046e-03	4.822987e-02	5.969606e+00
4.263741e-03	7.987611e-02	5.892264e+00
2.245402e-02	1.383665e-01	5.742190e+00
7.311033e-04	2.122942e-01	5.644228e+00
1.226459e-02	7.139797e-01	5.020177e+00
2.362291e-08	8.006439e-01	4.582519e+00
6.382554e-02	6.471410e-04	5.957016e+00
5.803723e-02	5.072568e-02	5.886489e+00
8.617764e-02	8.168679e-02	5.812597e+00
8.617764e-02	1.478429e-01	5.651688e+00
8.595933e-02	2.131564e-01	5.547561e+00
1.571503e-01	6.420879e-01	5.238738e+00
1.352956e-01	8.771129e-01	4.095423e+00
1.324457e-01	4.913515e-02	5.714653e+00
1.619532e-01	1.078972e-01	5.582600e+00
1.884129e-01	3.108729e-01	5.298048e+00
2.124369e-01	2.658862e-04	5.628692e+00
2.316841e-01	4.628624e-02	5.553003e+00
2.428482e-01	1.189414e-01	5.416797e+00
7.082534e-01	6.712337e-01	4.413480e+00
7.154951e-01	7.712316e-01	3.641640e+00
6.479359e-01	2.419944e-01	5.101839e+00
8.788655e-01	6.635332e-01	3.725782e+00
8.788655e-01	8.002344e-01	2.793778e+00
6.590813e-01	6.737178e-02	5.378933e+00
6.956935e-01	1.380452e-01	4.890491e+00
7.692076e-01	2.503100e-01	4.567521e+00
7.339894e-01	9.934533e-05	5.010864e+00
7.903845e-01	1.473728e-01	4.273632e+00
7.788891e-01	2.742614e-03	4.582743e+00
6.114802e-02	1.814811e-01	5.608616e+00
5.357810e-02	6.848421e-01	5.171733e+00
2.992397e-04	1.066181e-01	5.878684e+00
8.421432e-01	7.775668e-01	2.911346e+00
2.329328e-01	1.152006e-02	5.600811e+00
2.013487e-01	7.025871e-01	4.761562e+00
8.002298e-01	4.427318e-02	4.470505e+00
3.119631e-02	7.720675e-01	4.744412e+00
1.147971e-01	3.091364e-04	5.839964e+00
5.803723e-02	1.164004e-01	5.753667e+00
3.536274e-02	2.122942e-01	5.603042e+00
2.461154e-05	1.485276e-02	6.029706e+00
7.615573e-01	3.935440e-02	4.783091e+00
7.615411e-01	8.340563e-01	3.274378e+00
7.783385e-01	7.034733e-01	3.711093e+00
1.293946e-01	7.908105e-01	4.297964e+00
9.965255e-02	7.002116e-01	5.003306e+00
6.949347e-01	8.273022e-02	5.063938e+00
7.314852e-02	1.203243e-01	5.748818e+00
6.522314e-01	8.114399e-01	3.890236e+00
8.018431e-04	1.813342e-01	5.794720e+00
2.804326e-02	2.557389e-01	5.624036e+00
6.722480e-01	4.053175e-02	5.385510e+00
7.243759e-01	8.468938e-02	4.932173e+00
2.461154e-05	8.159491e-01	4.432361e+00
1.315817e-01	1.844192e-01	5.425976e+00
6.590813e-01	6.357096e-02	5.416636e+00
1.533527e-01	3.224570e-02	5.815473e+00
2.045906e-01	7.571182e-02	5.537974e+00
5.930410e-02	3.053239e-02	5.902894e+00
1.028751e-01	1.795794e-01	5.476821e+00
7.154951e-01	7.486827e-01	3.783357e+00
8.175129e-01	6.420879e-01	3.931559e+00
7.154951e-01	1.227474e-01	4.769838e+00
1.962189e-01	4.628624e-02	5.633663e+00
2.484211e-01	6.751675e-01	4.890290e+00
8.607417e-03	6.578972e-01	5.488049e+00
8.197888e-01	1.203243e-01	4.180554e+00
2.015367e-01	1.044908e-01	5.451705e+00
6.956935e-01	1.796637e-01	4.794810e+00
7.082534e-01	3.224570e-02	5.140790e+00
1.073279e-01	4.834267e-02	5.799503e+00
2.352141e-01	1.371188e-01	5.347840e+00
8.344618e-01	2.589827e-01	4.075554e+00
3.501666e-02	8.159491e-01	4.391039e+00
1.391774e-02	2.419944e-01	5.627415e+00
9.965255e-02	6.874148e-01	5.077478e+00
1.092024e-01	1.372528e-01	5.565744e+00
1.208883e-01	2.515235e-01	5.418712e+00
2.442873e-01	1.800728e-01	5.267669e+00
8.002298e-01	6.713501e-02	4.422140e+00
2.352141e-01	7.630544e-01	4.302089e+00
2.484211e-01	2.164075e-01	5.228433e+00
9.519769e-03	5.026649e-02	5.959109e+00
9.519769e-03	7.482201e-01	4.764268e+00
1.095035e-01	2.132916e-01	5.425368e+00
1.208919e-01	6.420879e-01	5.313768e+00
1.816969e-01	8.212115e-01	4.080263e+00
1.352956e-01	1.088547e-01	5.568707e+00
2.623997e-01	6.056617e-02	5.532046e+00
7.120510e-01	6.420879e-01	4.543595e+00
