1.710781e-07	1.920323e-07	6.134104e+00
1.041839e-03	4.502314e-02	5.988477e+00
3.546341e-03	1.010303e-01	5.837085e+00
1.425891e-04	1.577712e-01	5.722786e+00
3.469505e-03	2.200946e-01	5.631784e+00
3.546341e-03	6.367517e-01	5.617512e+00
7.966194e-03	7.051499e-01	5.172083e+00
1.875142e-06	7.842092e-01	4.596672e+00
2.961048e-04	8.401009e-01	4.352638e+00
7.325566e-02	9.200006e-04	5.991039e+00
9.788908e-02	4.605012e-02	5.812172e+00
6.973547e-02	1.155118e-01	5.836768e+00
5.935795e-02	1.728321e-01	5.612751e+00
9.591346e-02	2.229609e-01	5.517554e+00
1.439665e-01	6.597155e-01	5.130115e+00
1.835786e-01	7.102534e-01	4.690313e+00
1.158411e-01	8.684936e-01	4.161167e+00
1.592589e-01	7.853033e-04	5.737630e+00
1.178810e-01	4.486519e-02	5.751700e+00
1.880359e-01	1.049392e-01	5.471533e+00
1.924485e-01	1.411936e-01	5.383771e+00
2.052073e-01	2.466416e-01	5.230735e+00
2.571011e-01	6.898594e-01	4.777584e+00
2.945608e-01	8.019820e-01	4.064605e+00
2.969825e-01	8.401009e-01	3.949847e+00
2.075074e-01	8.047796e-03	5.632188e+00
2.586830e-01	4.653803e-02	5.569467e+00
2.834417e-01	1.215870e-01	5.385004e+00
2.598363e-01	2.041674e-01	5.214065e+00
7.019066e-01	6.931244e-01	4.292476e+00
7.122140e-01	7.834429e-01	3.567007e+00
6.408137e-01	2.026954e-01	5.234254e+00
6.408137e-01	2.466416e-01	5.149438e+00
8.036825e-01	7.063177e-01	3.654431e+00
8.178780e-01	8.275689e-01	3.120834e+00
6.438513e-01	2.526858e-07	5.519948e+00
6.556460e-01	8.472739e-02	5.347909e+00
7.141770e-01	1.411936e-01	4.760948e+00
7.021566e-01	2.046978e-01	4.699222e+00
7.069832e-01	2.425205e-04	5.088050e+00
7.541294e-01	5.797435e-02	4.662446e+00
8.094741e-01	2.029215e-01	4.039297e+00
7.841088e-01	2.573714e-04	4.675288e+00
8.054740e-01	9.347624e-02	4.275056e+00
1.263983e-06	3.638060e-07	6.052152e+00
2.361428e-03	4.279158e-02	5.965564e+00
1.610142e-03	8.774561e-02	5.881939e+00
6.283479e-03	1.497419e-01	5.756988e+00
6.254635e-03	2.200946e-01	5.613627e+00
2.722445e-03	6.510307e-01	5.597898e+00
1.289300e-02	6.771120e-01	5.293556e+00
1.875618e-06	7.842092e-01	4.579534e+00
1.875618e-06	8.329725e-01	4.360287e+00
7.333517e-02	4.888596e-04	5.956237e+00
9.788160e-02	4.433886e-02	5.817023e+00
7.154337e-02	1.155118e-01	5.698475e+00
9.821021e-02	1.733954e-01	5.521558e+00
9.821021e-02	2.046991e-01	5.456523e+00
1.505556e-01	6.597155e-01	5.116700e+00
1.229965e-01	7.094135e-01	4.854942e+00
1.161331e-01	8.684936e-01	4.146389e+00
1.138138e-01	9.646318e-04	5.842558e+00
1.161586e-01	4.520690e-02	5.765380e+00
1.947908e-01	1.018407e-01	5.462829e+00
1.523233e-01	2.102086e-01	5.333753e+00
1.896791e-01	2.313446e-01	5.244896e+00
2.584389e-01	6.825760e-01	4.878255e+00
2.306770e-01	8.056817e-01	4.035619e+00
2.082449e-01	2.526858e-07	5.727054e+00
2.598367e-01	3.881722e-02	5.549133e+00
2.834417e-01	1.274430e-01	5.376886e+00
2.305306e-01	2.112308e-01	5.213319e+00
7.180569e-01	6.698742e-01	4.315170e+00
6.488312e-01	2.200831e-01	5.089523e+00
8.050290e-01	7.003358e-01	3.531877e+00
7.415197e-01	7.763932e-01	3.395165e+00
6.409273e-01	6.951486e-06	5.726347e+00
6.476745e-01	8.472026e-02	5.352938e+00
7.180569e-01	1.500077e-01	4.744028e+00
7.019066e-01	2.045874e-01	4.703179e+00
7.045226e-01	6.697433e-06	5.102334e+00
7.180569e-01	5.797435e-02	4.918437e+00
8.178780e-01	2.029215e-01	4.033661e+00
8.029221e-01	2.876198e-03	4.455966e+00
8.029221e-01	9.347305e-02	4.284789e+00
2.397341e-06	3.638060e-07	6.047123e+00
2.361428e-03	4.130029e-02	5.970677e+00
1.637514e-04	8.774561e-02	5.885555e+00
8.089890e-03	1.496385e-01	5.747829e+00
4.123042e-03	2.166478e-01	5.614545e+00
2.470188e-02	6.349038e-01	5.557391e+00
9.677934e-02	2.573714e-04	5.994160e+00
