5.103499e-09	5.726528e-09	5.000488e-01
2.642657e-05	4.113843e-02	4.588616e-01
9.356285e-05	8.340839e-02	4.165438e-01
2.500764e-04	1.252484e-01	3.745521e-01
1.070760e-04	1.667348e-01	3.331788e-01
7.192405e-07	2.087823e-01	2.925176e-01
2.788013e-07	2.500162e-01	2.500289e-01
6.924818e-07	2.923065e-01	2.089967e-01
1.693654e-04	3.333908e-01	1.664881e-01
1.298606e-06	3.750492e-01	1.249642e-01
4.628111e-07	4.167183e-01	8.335214e-02
1.133163e-07	4.594878e-01	4.180937e-02
2.423359e-09	5.012940e-01	3.774710e-08
4.210484e-02	8.891788e-06	4.591826e-01
4.166188e-02	4.159979e-02	4.167581e-01
4.178271e-02	8.358504e-02	3.759318e-01
4.192342e-02	1.251081e-01	3.330056e-01
4.185753e-02	1.666523e-01	2.915379e-01
4.169294e-02	2.085060e-01	2.498474e-01
4.170837e-02	2.506091e-01	2.089774e-01
4.160356e-02	2.926669e-01	1.670324e-01
4.168005e-02	3.343105e-01	1.252191e-01
4.170108e-02	3.759438e-01	8.353802e-02
4.177578e-02	4.177321e-01	4.179176e-02
4.170417e-02	4.583225e-01	2.227070e-06
8.344415e-02	3.187650e-12	4.178503e-01
8.325190e-02	4.183757e-02	3.749537e-01
8.327504e-02	8.350685e-02	3.332869e-01
8.367213e-02	1.250470e-01	2.913494e-01
8.324897e-02	1.666206e-01	2.501671e-01
8.341512e-02	2.084354e-01	2.082331e-01
8.341747e-02	2.501332e-01	1.664833e-01
8.363466e-02	2.919294e-01	1.244933e-01
8.333361e-02	3.333269e-01	8.335703e-02
8.352950e-02	3.759608e-01	4.180944e-02
8.333036e-02	4.167343e-01	2.132466e-09
1.250030e-01	4.313354e-11	3.750329e-01
1.253544e-01	4.184297e-02	3.341172e-01
1.253571e-01	8.366352e-02	2.922769e-01
1.246943e-01	1.253149e-01	2.500216e-01
1.252560e-01	1.671082e-01	2.088765e-01
1.253008e-01	2.081437e-01	1.666026e-01
1.246845e-01	2.500196e-01	1.253366e-01
1.255835e-01	2.912779e-01	8.321652e-02
1.254411e-01	3.340453e-01	4.174049e-02
1.250548e-01	3.749856e-01	2.297308e-08
1.670102e-01	3.306550e-12	3.340936e-01
1.671659e-01	4.186353e-02	2.922662e-01
1.669585e-01	8.369517e-02	2.505913e-01
1.668220e-01	1.246964e-01	2.085496e-01
1.666906e-01	1.666541e-01	1.667177e-01
1.665466e-01	2.085095e-01	1.249887e-01
1.668601e-01	2.508765e-01	8.356582e-02
1.670070e-01	2.925073e-01	4.178604e-02
1.669565e-01	3.330839e-01	1.596130e-08
2.083775e-01	3.534628e-05	2.916331e-01
2.089955e-01	4.168161e-02	2.506438e-01
2.085133e-01	8.378066e-02	2.090005e-01
2.083728e-01	1.250671e-01	1.666103e-01
2.088711e-01	1.670902e-01	1.252422e-01
2.088590e-01	2.088671e-01	8.356305e-02
2.088713e-01	2.505699e-01	4.178570e-02
2.083862e-01	2.916958e-01	7.007448e-07
2.500080e-01	3.898341e-12	2.500255e-01
2.500700e-01	4.152111e-02	2.084493e-01
2.506238e-01	8.365207e-02	1.670195e-01
2.500895e-01	1.249636e-01	1.249850e-01
2.499242e-01	1.668213e-01	8.333328e-02
2.509881e-01	2.084987e-01	4.180927e-02
2.501928e-01	2.498719e-01	2.132466e-09
2.915250e-01	4.545708e-12	2.084992e-01
2.923503e-01	4.082795e-02	1.668508e-01
2.927461e-01	8.348004e-02	1.250475e-01
2.919589e-01	1.256762e-01	8.368967e-02
2.926308e-01	1.671033e-01	4.156609e-02
2.923358e-01	2.088324e-01	1.002857e-10
3.341936e-01	3.519502e-07	1.671037e-01
3.333897e-01	4.166089e-02	1.249831e-01
3.340081e-01	8.362764e-02	8.355213e-02
3.340705e-01	1.253813e-01	4.180608e-02
3.342177e-01	1.670265e-01	5.376277e-07
3.750506e-01	5.848112e-12	1.249831e-01
3.757975e-01	4.194283e-02	8.355640e-02
3.761845e-01	8.320273e-02	4.191765e-02
3.758473e-01	1.253944e-01	2.041769e-08
4.179919e-01	3.593555e-09	8.362077e-02
4.177942e-01	4.175834e-02	4.174650e-02
4.167830e-01	8.325177e-02	8.466090e-10
4.583135e-01	7.317792e-12	4.174464e-02
4.595078e-01	4.179216e-02	3.520893e-06
5.012735e-01	1.671691e-12	1.579770e-11
6.955027e-02	3.618174e-01	6.993209e-02
