2.374891e+01	3.995217e+00	1.241807e+01
2.458222e+01	3.909163e+00	1.239759e+01
2.461589e+01	3.994370e+00	1.217282e+01
2.548920e+01	3.834883e+00	1.244748e+01
2.541478e+01	3.909619e+00	1.214347e+01
2.559696e+01	3.993842e+00	1.192235e+01
2.667992e+01	3.793198e+00	1.244027e+01
2.628507e+01	3.836682e+00	1.217010e+01
2.629372e+01	3.913516e+00	1.190769e+01
2.636543e+01	3.994675e+00	1.167639e+01
2.763692e+01	3.771082e+00	1.233480e+01
2.724334e+01	3.838226e+00	1.195196e+01
2.712746e+01	3.913195e+00	1.164745e+01
2.737374e+01	3.998051e+00	1.147796e+01
2.860680e+01	3.771113e+00	1.207115e+01
2.810185e+01	3.833464e+00	1.166490e+01
2.824859e+01	3.933736e+00	1.144257e+01
3.028120e+01	3.689212e+00	1.225767e+01
2.941381e+01	3.770415e+00	1.177238e+01
2.923295e+01	3.841764e+00	1.144571e+01
3.010154e+01	3.989256e+00	1.125023e+01
3.221237e+01	3.601450e+00	1.239069e+01
3.144208e+01	3.689200e+00	1.193742e+01
3.052424e+01	3.772709e+00	1.150340e+01
3.101310e+01	3.886231e+00	1.125811e+01
3.339602e+01	3.585326e+00	1.208073e+01
3.242759e+01	3.689142e+00	1.158609e+01
3.221618e+01	3.786187e+00	1.131519e+01
3.292295e+01	3.910708e+00	1.102798e+01
3.498627e+01	3.585715e+00	1.171509e+01
3.399889e+01	3.693318e+00	1.132004e+01
3.475001e+01	3.820689e+00	1.098260e+01
3.690107e+01	3.991688e+00	1.079536e+01
3.663063e+01	3.592399e+00	1.139681e+01
3.691955e+01	3.712102e+00	1.102392e+01
3.968372e+01	3.884735e+00	1.065258e+01
3.937916e+01	3.586599e+00	1.105262e+01
4.124379e+01	3.740007e+00	1.064998e+01
4.164607e+01	3.590975e+00	1.074121e+01
3.179460e+01	3.687314e+00	1.175588e+01
3.212495e+01	3.905648e+00	1.113990e+01
2.586088e+01	3.962564e+00	1.194035e+01
3.098359e+01	3.731205e+00	1.169796e+01
3.249064e+01	3.849153e+00	1.112230e+01
2.580416e+01	3.864286e+00	1.212234e+01
2.643559e+01	3.968845e+00	1.181167e+01
2.864014e+01	3.883231e+00	1.143919e+01
2.973601e+01	3.806193e+00	1.145315e+01
3.341766e+01	3.802833e+00	1.115138e+01
3.769690e+01	3.585251e+00	1.121886e+01
2.507479e+01	3.996960e+00	1.205719e+01
2.629924e+01	3.863081e+00	1.199656e+01
2.708391e+01	3.862561e+00	1.173774e+01
2.855559e+01	3.836190e+00	1.152030e+01
3.094465e+01	3.998553e+00	1.119651e+01
2.927893e+01	3.731504e+00	1.211553e+01
2.423265e+01	3.992288e+00	1.228195e+01
2.680474e+01	3.957588e+00	1.165986e+01
2.757383e+01	3.873930e+00	1.163481e+01
2.461479e+01	3.955355e+00	1.228877e+01
2.977934e+01	3.729082e+00	1.199763e+01
3.425586e+01	3.585499e+00	1.192082e+01
3.032788e+01	3.733414e+00	1.183792e+01
3.649821e+01	3.927152e+00	1.084641e+01
2.674930e+01	3.833026e+00	1.203225e+01
2.769430e+01	3.836224e+00	1.181830e+01
2.955093e+01	3.909472e+00	1.134344e+01
2.673289e+01	3.873050e+00	1.191419e+01
3.652628e+01	3.642368e+00	1.120315e+01
3.296687e+01	3.686928e+00	1.142784e+01
2.904252e+01	3.774144e+00	1.190656e+01
2.789261e+01	3.807461e+00	1.198664e+01
3.004269e+01	3.770688e+00	1.163899e+01
3.440255e+01	3.753677e+00	1.115918e+01
3.548917e+01	3.586736e+00	1.154717e+01
3.877758e+01	3.718910e+00	1.085847e+01
3.336365e+01	3.640400e+00	1.165000e+01
2.546256e+01	3.953053e+00	1.203022e+01
2.750992e+01	3.808512e+00	1.215937e+01
2.803889e+01	3.871831e+00	1.152099e+01
2.790203e+01	3.980875e+00	1.144639e+01
2.756321e+01	3.906706e+00	1.152004e+01
3.128362e+01	3.776798e+00	1.138019e+01
2.583825e+01	3.903387e+00	1.203507e+01
2.906813e+01	3.955571e+00	1.135597e+01
2.997174e+01	3.863000e+00	1.133444e+01
2.726493e+01	3.961955e+00	1.154307e+01
2.507348e+01	3.961914e+00	1.216380e+01
2.588398e+01	3.998489e+00	1.181242e+01
3.741621e+01	3.858856e+00	1.084333e+01
3.583999e+01	3.769394e+00	1.100732e+01
4.068790e+01	3.815769e+00	1.062529e+01
