2.369393e+01	3.990118e+00	1.240798e+01
2.462806e+01	3.909705e+00	1.238160e+01
2.461895e+01	3.994870e+00	1.224610e+01
2.547980e+01	3.842998e+00	1.237805e+01
2.539254e+01	3.905360e+00	1.219036e+01
2.542969e+01	3.990638e+00	1.199812e+01
2.630281e+01	3.840926e+00	1.226957e+01
2.614926e+01	3.903447e+00	1.196818e+01
2.625445e+01	3.998591e+00	1.181814e+01
2.747757e+01	3.777846e+00	1.233830e+01
2.729447e+01	3.841606e+00	1.203453e+01
2.725579e+01	3.923739e+00	1.179626e+01
2.730116e+01	3.999839e+00	1.150584e+01
2.859102e+01	3.775844e+00	1.214286e+01
2.818576e+01	3.842322e+00	1.176402e+01
2.800878e+01	3.914903e+00	1.151599e+01
2.980667e+01	3.718650e+00	1.228446e+01
2.968826e+01	3.773726e+00	1.185289e+01
2.892214e+01	3.841156e+00	1.147839e+01
2.998235e+01	3.978873e+00	1.132192e+01
3.197599e+01	3.685692e+00	1.210117e+01
3.078712e+01	3.775459e+00	1.159651e+01
3.115340e+01	3.889187e+00	1.133044e+01
3.196135e+01	3.991631e+00	1.108614e+01
3.241227e+01	3.694662e+00	1.170202e+01
3.195810e+01	3.782760e+00	1.130620e+01
3.266469e+01	3.911061e+00	1.106290e+01
3.377337e+01	3.692143e+00	1.136490e+01
3.434128e+01	3.812574e+00	1.105841e+01
3.585301e+01	3.588200e+00	1.141979e+01
3.759212e+01	3.711157e+00	1.110344e+01
3.761012e+01	3.587398e+00	1.111224e+01
3.971780e+01	3.702918e+00	1.081053e+01
4.208015e+01	3.585491e+00	1.069557e+01
2.769377e+01	3.823672e+00	1.190043e+01
2.931894e+01	3.826140e+00	1.165652e+01
2.786378e+01	3.985043e+00	1.144706e+01
3.383580e+01	3.777673e+00	1.127755e+01
2.598592e+01	3.966358e+00	1.192804e+01
3.192282e+01	3.865081e+00	1.124301e+01
3.355821e+01	3.659457e+00	1.160615e+01
3.149280e+01	3.758179e+00	1.152515e+01
3.504321e+01	3.660855e+00	1.130296e+01
3.233927e+01	3.656006e+00	1.193364e+01
2.679074e+01	3.877492e+00	1.188573e+01
2.506656e+01	3.876423e+00	1.234393e+01
2.702659e+01	3.810201e+00	1.222382e+01
2.918287e+01	3.940207e+00	1.143376e+01
2.943562e+01	3.754838e+00	1.207975e+01
3.685508e+01	3.792010e+00	1.101659e+01
3.079880e+01	3.963831e+00	1.123288e+01
3.111285e+01	3.675408e+00	1.222011e+01
2.703293e+01	3.987015e+00	1.169156e+01
2.813463e+01	3.764442e+00	1.235082e+01
2.602815e+01	3.825433e+00	1.236175e+01
2.424902e+01	3.964429e+00	1.236490e+01
2.777446e+01	3.893514e+00	1.161303e+01
3.057938e+01	3.754603e+00	1.180146e+01
3.433386e+01	3.902889e+00	1.101339e+01
2.510493e+01	3.977558e+00	1.220057e+01
2.989845e+01	3.823276e+00	1.146094e+01
3.865696e+01	3.674222e+00	1.098666e+01
3.228960e+01	3.961023e+00	1.106433e+01
2.604263e+01	3.886106e+00	1.216151e+01
2.382279e+01	3.985774e+00	1.241318e+01
2.447626e+01	3.916802e+00	1.239330e+01
2.461268e+01	3.978006e+00	1.225100e+01
2.552822e+01	3.840718e+00	1.235475e+01
2.538784e+01	3.897887e+00	1.220123e+01
2.539104e+01	3.995664e+00	1.202879e+01
2.626836e+01	3.843380e+00	1.226875e+01
2.650706e+01	3.990241e+00	1.180363e+01
2.744214e+01	3.782897e+00	1.234126e+01
2.715536e+01	3.842436e+00	1.199088e+01
2.712478e+01	3.927245e+00	1.172693e+01
2.743621e+01	3.998787e+00	1.151220e+01
2.858395e+01	3.773166e+00	1.218775e+01
2.816243e+01	3.840440e+00	1.178017e+01
2.798739e+01	3.927084e+00	1.148135e+01
2.953465e+01	3.782810e+00	1.185820e+01
2.889231e+01	3.844145e+00	1.149626e+01
2.989791e+01	3.984766e+00	1.134085e+01
3.172735e+01	3.691125e+00	1.210902e+01
3.059340e+01	3.775952e+00	1.158080e+01
3.114334e+01	3.895450e+00	1.131732e+01
3.201892e+01	3.991801e+00	1.107722e+01
3.233795e+01	3.699247e+00	1.164017e+01
3.185784e+01	3.778653e+00	1.131460e+01
3.264928e+01	3.914700e+00	1.104743e+01
3.366486e+01	3.692176e+00	1.138522e+01
3.428071e+01	3.813867e+00	1.107489e+01
3.581199e+01	3.592057e+00	1.143654e+01
